"","queryName","queryId","matchName","matchId","trophicGroupId","trophicGroupName","reference","graph"
"2982","Melyridae","NA","Axinotarsus ruficollis","c(""NCBITaxon:433200"", ""NCBI:433200"", ""https://tree.opentreeoflife.org/opentree/ottol@871717"", ""GBIF:4449422"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2983","Melyridae","NA","Charopus flavipes","c(""NCBITaxon:433205"", ""NCBI:433205"", ""https://tree.opentreeoflife.org/opentree/ottol@871712"", ""GBIF:4449116"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2984","Melyridae","NA","Charopus flavipes","c(""NCBITaxon:433205"", ""NCBI:433205"", ""https://tree.opentreeoflife.org/opentree/ottol@871712"", ""GBIF:4449116"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2985","Melyridae","NA","Dolichosoma lineare","c(""NCBITaxon:433218"", ""NCBI:433218"", ""https://tree.opentreeoflife.org/opentree/ottol@296610"", ""GBIF:5716418"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2986","Melyridae","NA","Dolichosoma lineare","c(""NCBITaxon:433218"", ""NCBI:433218"", ""https://tree.opentreeoflife.org/opentree/ottol@296610"", ""GBIF:5716418"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2987","Melyridae","NA","Axinotarsus pulicarius","c(""NCBITaxon:877813"", ""NCBI:877813"", ""GBIF:4449414"", ""https://tree.opentreeoflife.org/opentree/ottol@325043"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2988","Melyridae","NA","Axinotarsus pulicarius","c(""NCBITaxon:877813"", ""NCBI:877813"", ""GBIF:4449414"", ""https://tree.opentreeoflife.org/opentree/ottol@325043"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2989","Labiduridae","NA","Labiduridae","c(""NCBITaxon:50447"", ""NCBI:50447"", ""https://tree.opentreeoflife.org/opentree/ottol@556781"", ""GBIF:7862"")","SFWO:0000329","Dermaptera.all","NA","onto:implicit"
"2990","Labiduridae","NA","Nala lividipes","c(""NCBITaxon:211570"", ""NCBI:211570"", ""https://tree.opentreeoflife.org/opentree/ottol@348665"", ""GBIF:1419910"")","SFWO:0000329","Dermaptera.all","NA","onto:implicit"
"2991","Labiduridae","NA","Labidura riparia","c(""NCBITaxon:50449"", ""NCBI:50449"", ""https://tree.opentreeoflife.org/opentree/ottol@556770"", ""GBIF:1419912"")","SFWO:0000329","Dermaptera.all","NA","onto:implicit"
"2992","Dysderidae","NA","Dysdera","c(""NCBITaxon:58763"", ""NCBI:58763"", ""https://tree.opentreeoflife.org/opentree/ottol@49687"", ""GBIF:2139257"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2993","Dysderidae","NA","Dysderocrates egregius","c(""NCBITaxon:1110477"", ""NCBI:1110477"", ""GBIF:2139232"", ""https://tree.opentreeoflife.org/opentree/ottol@105437"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2994","Dysderidae","NA","Dysderocrates","c(""NCBITaxon:119151"", ""NCBI:119151"", ""GBIF:2139231"", ""https://tree.opentreeoflife.org/opentree/ottol@639679"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2995","Dysderidae","NA","Harpactea fageli","c(""NCBITaxon:1110478"", ""NCBI:1110478"", ""https://tree.opentreeoflife.org/opentree/ottol@966746"", ""GBIF:2139094"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2996","Dysderidae","NA","Harpactea","c(""NCBITaxon:94013"", ""NCBI:94013"", ""GBIF:2139004"", ""https://tree.opentreeoflife.org/opentree/ottol@466757"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2997","Dysderidae","NA","Harpactocrates apennicola","c(""NCBITaxon:1110479"", ""NCBI:1110479"", ""https://tree.opentreeoflife.org/opentree/ottol@344885"", ""GBIF:2139198"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2998","Dysderidae","NA","Harpactocrates","c(""NCBITaxon:119154"", ""NCBI:119154"", ""https://tree.opentreeoflife.org/opentree/ottol@639676"", ""GBIF:2139190"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"2999","Dysderidae","NA","Holissus","c(""NCBITaxon:1110482"", ""NCBI:1110482"", ""https://tree.opentreeoflife.org/opentree/ottol@60827"", ""GBIF:2139245"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3000","Dysderidae","NA","Dysderidae","c(""NCBITaxon:75055"", ""NCBI:75055"", ""GBIF:7368"", ""https://tree.opentreeoflife.org/opentree/ottol@722608"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3001","Dysderidae","NA","Holissus unciger","c(""NCBITaxon:1110483"", ""NCBI:1110483"", ""https://tree.opentreeoflife.org/opentree/ottol@818894"", ""GBIF:2139246"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3002","Dysderidae","NA","Hygrocrates","c(""NCBITaxon:1110484"", ""NCBI:1110484"", ""GBIF:2139154"", ""https://tree.opentreeoflife.org/opentree/ottol@818883"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3003","Dysderidae","NA","Hygrocrates lycaoniae","c(""NCBITaxon:1110485"", ""NCBI:1110485"", ""https://tree.opentreeoflife.org/opentree/ottol@818884"", ""GBIF:2139156"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3004","Dysderidae","NA","Parachtes","c(""NCBITaxon:1110486"", ""NCBI:1110486"", ""GBIF:2139162"", ""https://tree.opentreeoflife.org/opentree/ottol@818886"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3005","Dysderidae","NA","Parachtes andreinii","c(""NCBITaxon:1110487"", ""NCBI:1110487"", ""https://tree.opentreeoflife.org/opentree/ottol@818887"", ""GBIF:2139170"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3006","Dysderidae","NA","Parachtes deminutus","c(""NCBITaxon:1110488"", ""NCBI:1110488"", ""https://tree.opentreeoflife.org/opentree/ottol@818879"", ""GBIF:2139174"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3007","Dysderidae","NA","Parachtes ignavus","c(""NCBITaxon:1110489"", ""NCBI:1110489"", ""GBIF:2139172"", ""https://tree.opentreeoflife.org/opentree/ottol@818881"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3008","Dysderidae","NA","Parachtes limbarae","c(""NCBITaxon:1110490"", ""NCBI:1110490"", ""https://tree.opentreeoflife.org/opentree/ottol@294620"", ""GBIF:2139173"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3009","Dysderidae","NA","Parachtes loboi","c(""NCBITaxon:1110491"", ""NCBI:1110491"", ""https://tree.opentreeoflife.org/opentree/ottol@294618"", ""GBIF:2139167"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3010","Dysderidae","NA","Parachtes romandiolae","c(""NCBITaxon:1110492"", ""NCBI:1110492"", ""GBIF:2139171"", ""https://tree.opentreeoflife.org/opentree/ottol@294616"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3011","Dysderidae","NA","Parachtes siculus","c(""NCBITaxon:1110493"", ""NCBI:1110493"", ""https://tree.opentreeoflife.org/opentree/ottol@294614"", ""GBIF:2139168"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3012","Dysderidae","NA","Parachtes teruelis","c(""NCBITaxon:1110494"", ""NCBI:1110494"", ""https://tree.opentreeoflife.org/opentree/ottol@294612"", ""GBIF:2139163"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3013","Dysderidae","NA","Parachtes vernae","c(""NCBITaxon:1110495"", ""NCBI:1110495"", ""GBIF:2139166"", ""https://tree.opentreeoflife.org/opentree/ottol@294610"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3014","Dysderidae","NA","Harpactocrates globifer","c(""NCBITaxon:1137098"", ""NCBI:1137098"", ""https://tree.opentreeoflife.org/opentree/ottol@214755"", ""GBIF:2139197"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3015","Dysderidae","NA","Dysdera alegranzaensis","c(""NCBITaxon:119111"", ""NCBI:119111"", ""https://tree.opentreeoflife.org/opentree/ottol@535828"", ""GBIF:2139479"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3016","Dysderidae","NA","Dysdera ambulotenta","c(""NCBITaxon:119112"", ""NCBI:119112"", ""GBIF:2139270"", ""https://tree.opentreeoflife.org/opentree/ottol@535833"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3017","Dysderidae","NA","Dysdera arabisenen","c(""NCBITaxon:119113"", ""NCBI:119113"", ""https://tree.opentreeoflife.org/opentree/ottol@535831"", ""GBIF:2139299"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3018","Dysderidae","NA","Dysdera bandamae","c(""NCBITaxon:119114"", ""NCBI:119114"", ""GBIF:2139464"", ""https://tree.opentreeoflife.org/opentree/ottol@535838"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3019","Dysderidae","NA","Dysdera breviseta","c(""NCBITaxon:119115"", ""NCBI:119115"", ""https://tree.opentreeoflife.org/opentree/ottol@535835"", ""GBIF:2139390"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3020","Dysderidae","NA","Dysdera brevispina","c(""NCBITaxon:119116"", ""NCBI:119116"", ""https://tree.opentreeoflife.org/opentree/ottol@535842"", ""GBIF:2139283"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3021","Dysderidae","NA","Dysdera calderensis","c(""NCBITaxon:119117"", ""NCBI:119117"", ""https://tree.opentreeoflife.org/opentree/ottol@535840"", ""GBIF:2139459"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3022","Dysderidae","NA","Dysdera chioensis","c(""NCBITaxon:119118"", ""NCBI:119118"", ""https://tree.opentreeoflife.org/opentree/ottol@1034185"", ""GBIF:2139418"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3023","Dysderidae","NA","Dysdera enghoffi","c(""NCBITaxon:119121"", ""NCBI:119121"", ""https://tree.opentreeoflife.org/opentree/ottol@1062233"", ""GBIF:2139461"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3024","Dysderidae","NA","Dysdera erythrina","c(""NCBITaxon:119122"", ""NCBI:119122"", ""https://tree.opentreeoflife.org/opentree/ottol@1062235"", ""GBIF:2139488"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3025","Dysderidae","NA","Dysdera esquiveli","c(""NCBITaxon:119123"", ""NCBI:119123"", ""https://tree.opentreeoflife.org/opentree/ottol@1062238"", ""GBIF:2139453"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3026","Dysderidae","NA","Dysdera gibbifera","c(""NCBITaxon:119124"", ""NCBI:119124"", ""https://tree.opentreeoflife.org/opentree/ottol@1062224"", ""GBIF:2139337"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3027","Dysderidae","NA","Dysdera gollumi","c(""NCBITaxon:119125"", ""NCBI:119125"", ""https://tree.opentreeoflife.org/opentree/ottol@1062226"", ""GBIF:2139259"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3028","Dysderidae","NA","Dysdera guayota","c(""NCBITaxon:119126"", ""NCBI:119126"", ""GBIF:2139438"", ""https://tree.opentreeoflife.org/opentree/ottol@1062228"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3029","Dysderidae","NA","Dysdera iguanensis","c(""NCBITaxon:119127"", ""NCBI:119127"", ""https://tree.opentreeoflife.org/opentree/ottol@1062230"", ""GBIF:2139423"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3030","Dysderidae","NA","Dysdera insulana","c(""NCBITaxon:119128"", ""NCBI:119128"", ""https://tree.opentreeoflife.org/opentree/ottol@1062245"", ""GBIF:2139282"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3031","Dysderidae","NA","Dysdera labradaensis","c(""NCBITaxon:119129"", ""NCBI:119129"", ""https://tree.opentreeoflife.org/opentree/ottol@1062247"", ""GBIF:2139272"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3032","Dysderidae","NA","Dysdera lancerotensis","c(""NCBITaxon:119130"", ""NCBI:119130"", ""https://tree.opentreeoflife.org/opentree/ottol@485841"", ""GBIF:2139312"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3033","Dysderidae","NA","Dysdera levipes","c(""NCBITaxon:119131"", ""NCBI:119131"", ""https://tree.opentreeoflife.org/opentree/ottol@485839"", ""GBIF:2139483"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3034","Dysderidae","NA","Dysdera longa","c(""NCBITaxon:119133"", ""NCBI:119133"", ""GBIF:2139341"", ""https://tree.opentreeoflife.org/opentree/ottol@485835"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3035","Dysderidae","NA","Dysdera macra","c(""NCBITaxon:119134"", ""NCBI:119134"", ""https://tree.opentreeoflife.org/opentree/ottol@485849"", ""GBIF:2139366"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3036","Dysderidae","NA","Dysdera montanetensis","c(""NCBITaxon:119135"", ""NCBI:119135"", ""GBIF:2139274"", ""https://tree.opentreeoflife.org/opentree/ottol@485847"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3037","Dysderidae","NA","Dysdera nesiotes","c(""NCBITaxon:119136"", ""NCBI:119136"", ""https://tree.opentreeoflife.org/opentree/ottol@730011"", ""GBIF:2139458"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3038","Dysderidae","NA","Dysdera orahan","c(""NCBITaxon:119137"", ""NCBI:119137"", ""https://tree.opentreeoflife.org/opentree/ottol@485843"", ""GBIF:2139342"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3039","Dysderidae","NA","Dysdera paucispinosa","c(""NCBITaxon:119138"", ""NCBI:119138"", ""https://tree.opentreeoflife.org/opentree/ottol@485856"", ""GBIF:2139435"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3040","Dysderidae","NA","Dysdera ramblae","c(""NCBITaxon:119140"", ""NCBI:119140"", ""GBIF:2139285"", ""https://tree.opentreeoflife.org/opentree/ottol@118072"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3041","Dysderidae","NA","Dysdera ratonensis","c(""NCBITaxon:119141"", ""NCBI:119141"", ""https://tree.opentreeoflife.org/opentree/ottol@118074"", ""GBIF:2139427"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3042","Dysderidae","NA","Dysdera rugichelis","c(""NCBITaxon:119142"", ""NCBI:119142"", ""GBIF:2139316"", ""https://tree.opentreeoflife.org/opentree/ottol@118068"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3043","Dysderidae","NA","Dysdera sanborondon","c(""NCBITaxon:119143"", ""NCBI:119143"", ""https://tree.opentreeoflife.org/opentree/ottol@118070"", ""GBIF:2139404"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3044","Dysderidae","NA","Dysdera spinidorsa","c(""NCBITaxon:119145"", ""NCBI:119145"", ""https://tree.opentreeoflife.org/opentree/ottol@118065"", ""GBIF:2139311"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3045","Dysderidae","NA","Dysdera tilosensis","c(""NCBITaxon:119147"", ""NCBI:119147"", ""https://tree.opentreeoflife.org/opentree/ottol@118061"", ""GBIF:2139475"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3046","Dysderidae","NA","Dysdera unguimmanis","c(""NCBITaxon:119148"", ""NCBI:119148"", ""https://tree.opentreeoflife.org/opentree/ottol@118077"", ""GBIF:2139408"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3047","Dysderidae","NA","Dysdera verneaui","c(""NCBITaxon:119149"", ""NCBI:119149"", ""https://tree.opentreeoflife.org/opentree/ottol@118079"", ""GBIF:2139365"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3048","Dysderidae","NA","Dysdera yguanirae","c(""NCBITaxon:119150"", ""NCBI:119150"", ""https://tree.opentreeoflife.org/opentree/ottol@639680"", ""GBIF:2139357"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3049","Dysderidae","NA","Dysderocrates silvestris","c(""NCBITaxon:119152"", ""NCBI:119152"", ""https://tree.opentreeoflife.org/opentree/ottol@639683"", ""GBIF:2139235"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3050","Dysderidae","NA","Harpactocrates radulifer","c(""NCBITaxon:119155"", ""NCBI:119155"", ""https://tree.opentreeoflife.org/opentree/ottol@639675"", ""GBIF:2139199"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3051","Dysderidae","NA","Stalita","c(""NCBITaxon:119156"", ""NCBI:119156"", ""https://tree.opentreeoflife.org/opentree/ottol@639678"", ""GBIF:2139177"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3052","Dysderidae","NA","Dysdera coiffaiti","c(""NCBITaxon:120787"", ""NCBI:120787"", ""https://tree.opentreeoflife.org/opentree/ottol@235958"", ""GBIF:2139451"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3053","Dysderidae","NA","Dysdera cribellata","c(""NCBITaxon:120788"", ""NCBI:120788"", ""https://tree.opentreeoflife.org/opentree/ottol@235961"", ""GBIF:2139399"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3054","Dysderidae","NA","Dysdera volcania","c(""NCBITaxon:120790"", ""NCBI:120790"", ""https://tree.opentreeoflife.org/opentree/ottol@759244"", ""GBIF:2139290"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3055","Dysderidae","NA","Harpactocrates cazorlensis","c(""NCBITaxon:1562911"", ""NCBI:1562911"", ""GBIF:2139194"", ""https://tree.opentreeoflife.org/opentree/ottol@3542143"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3056","Dysderidae","NA","Harpactocrates drassoides","c(""NCBITaxon:1562912"", ""NCBI:1562912"", ""GBIF:2139191"", ""https://tree.opentreeoflife.org/opentree/ottol@3542145"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3057","Dysderidae","NA","Harpactocrates gredensis","c(""NCBITaxon:1562913"", ""NCBI:1562913"", ""https://tree.opentreeoflife.org/opentree/ottol@3542144"", ""GBIF:2139200"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3058","Dysderidae","NA","Harpactocrates gurdus","c(""NCBITaxon:1562914"", ""NCBI:1562914"", ""https://tree.opentreeoflife.org/opentree/ottol@3542146"", ""GBIF:2139196"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3059","Dysderidae","NA","Harpactocrates intermedius","c(""NCBITaxon:1562915"", ""NCBI:1562915"", ""https://tree.opentreeoflife.org/opentree/ottol@3542148"", ""GBIF:2139193"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3060","Dysderidae","NA","Harpactocrates meridionalis","c(""NCBITaxon:1562916"", ""NCBI:1562916"", ""GBIF:2139203"", ""https://tree.opentreeoflife.org/opentree/ottol@3542140"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3061","Dysderidae","NA","Harpactocrates ravastellus","c(""NCBITaxon:1562917"", ""NCBI:1562917"", ""https://tree.opentreeoflife.org/opentree/ottol@3542141"", ""GBIF:2139195"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3062","Dysderidae","NA","Dysdera pristiphora","c(""NCBITaxon:1588082"", ""NCBI:1588082"", ""GBIF:2139261"", ""https://tree.opentreeoflife.org/opentree/ottol@3542312"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3063","Dysderidae","NA","Dasumia","c(""NCBITaxon:1872038"", ""NCBI:1872038"", ""https://tree.opentreeoflife.org/opentree/ottol@3542366"", ""GBIF:2139217"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3064","Dysderidae","NA","Dasumia canestrinii","c(""NCBITaxon:1872039"", ""NCBI:1872039"", ""https://tree.opentreeoflife.org/opentree/ottol@3542408"", ""GBIF:2139228"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3065","Dysderidae","NA","Harpactea lepida","c(""NCBITaxon:1926186"", ""NCBI:1926186"", ""https://tree.opentreeoflife.org/opentree/ottol@3542028"", ""GBIF:2139113"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3066","Dysderidae","NA","Dasumia taeniifera","c(""NCBITaxon:1956302"", ""NCBI:1956302"", ""GBIF:2139223"", ""https://tree.opentreeoflife.org/opentree/ottol@3542390"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3067","Dysderidae","NA","Harpactea cecconii","c(""NCBITaxon:2721249"", ""NCBI:2721249"", ""GBIF:2139057"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3068","Dysderidae","NA","Harpactea deltshevi","c(""NCBITaxon:2721250"", ""NCBI:2721250"", ""GBIF:2139108"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3069","Dysderidae","NA","Harpactea grisea","c(""NCBITaxon:2721251"", ""NCBI:2721251"", ""GBIF:2139101"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3070","Dysderidae","NA","Harpactea rucnerorum","c(""NCBITaxon:2721252"", ""NCBI:2721252"", ""GBIF:2139112"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3071","Dysderidae","NA","Stalita taenaria","c(""NCBITaxon:2721253"", ""NCBI:2721253"", ""GBIF:2139180"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3072","Dysderidae","NA","Folkia","c(""NCBITaxon:2721257"", ""NCBI:2721257"", ""GBIF:2139182"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3073","Dysderidae","NA","Folkia inermis","c(""NCBITaxon:2721258"", ""NCBI:2721258"", ""GBIF:2139183"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3074","Dysderidae","NA","Folkia pauciaculeata","c(""NCBITaxon:2721259"", ""NCBI:2721259"", ""GBIF:2139186"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
"3075","Dysderidae","NA","Kaemis","c(""NCBITaxon:2721260"", ""NCBI:2721260"", ""GBIF:2139204"")","SFWO:0000307","Araneae.all","NA","onto:implicit"
