"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"1322","Cydnidae","NA","Microporus <basidiomycete fungi>","NCBITaxon:158311","SFWO:0000481","saprotrophic","NA","onto:implicit"
"1323","Cydnidae","NA","Microporus <basidiomycete fungi>","NCBITaxon:158311","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"1324","Cydnidae","NA","Microporus <bugs>","NCBITaxon:1191098","SFWO:0000479","detritivorous","NA","onto:implicit"
"1325","Cydnidae","NA","Microporus <bugs>","NCBITaxon:1191098","SFWO:0000481","saprotrophic","NA","onto:implicit"
"1326","Cydnidae","NA","Microporus <bugs>","NCBITaxon:1191098","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"1327","Cydnidae","NA","Cydnidae","c(""NCBITaxon:236375"", ""NCBI:236375"", ""GBIF:6989"", ""https://tree.opentreeoflife.org/opentree/ottol@189555"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1328","Cydnidae","NA","Cydnidae","c(""NCBITaxon:236375"", ""NCBI:236375"", ""GBIF:6989"", ""https://tree.opentreeoflife.org/opentree/ottol@189555"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"1329","Cydnidae","NA","Cydnidae","c(""NCBITaxon:236375"", ""NCBI:236375"", ""GBIF:6989"", ""https://tree.opentreeoflife.org/opentree/ottol@189555"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"1330","Cydnidae","NA","Cydnidae","c(""NCBITaxon:236375"", ""NCBI:236375"", ""GBIF:6989"", ""https://tree.opentreeoflife.org/opentree/ottol@189555"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"1331","Forficulidae","NA","Forficulidae","c(""NCBITaxon:27437"", ""NCBI:27437"", ""GBIF:7861"", ""https://tree.opentreeoflife.org/opentree/ottol@567690"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1332","Forficulidae","NA","Forficulidae","c(""NCBITaxon:27437"", ""NCBI:27437"", ""GBIF:7861"", ""https://tree.opentreeoflife.org/opentree/ottol@567690"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1333","Forficulidae","NA","Forficulidae","c(""NCBITaxon:27437"", ""NCBI:27437"", ""GBIF:7861"", ""https://tree.opentreeoflife.org/opentree/ottol@567690"")","SFWO:0000491","predaceous","NA","onto:implicit"
"1334","Forficulidae","NA","Forficulidae","c(""NCBITaxon:27437"", ""NCBI:27437"", ""GBIF:7861"", ""https://tree.opentreeoflife.org/opentree/ottol@567690"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1335","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1336","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000491","predaceous","NA","onto:implicit"
"1337","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000495","insectivorous","NA","onto:implicit"
"1338","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000498","aphidophagous","NA","onto:implicit"
"1339","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000494","acariphagous","NA","onto:implicit"
"1340","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"1341","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"1342","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"1343","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1344","Forficulidae","NA","Forficula","c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")","SFWO:0000502","bryophagous","NA","onto:implicit"
"1345","Forficulidae","NA","Forficula auricularia","c(""NCBITaxon:13068"", ""NCBI:13068"", ""https://tree.opentreeoflife.org/opentree/ottol@673084"", ""GBIF:1419845"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1346","Forficulidae","NA","Forficula auricularia","c(""NCBITaxon:13068"", ""NCBI:13068"", ""https://tree.opentreeoflife.org/opentree/ottol@673084"", ""GBIF:1419845"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1347","Forficulidae","NA","Forficula auricularia","c(""NCBITaxon:13068"", ""NCBI:13068"", ""https://tree.opentreeoflife.org/opentree/ottol@673084"", ""GBIF:1419845"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"1348","Forficulidae","NA","Forficula auricularia","c(""NCBITaxon:13068"", ""NCBI:13068"", ""https://tree.opentreeoflife.org/opentree/ottol@673084"", ""GBIF:1419845"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1349","Forficulidae","NA","Chelidura pyrenaica","c(""NCBITaxon:163241"", ""NCBI:163241"", ""https://tree.opentreeoflife.org/opentree/ottol@513302"", ""GBIF:5733507"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1350","Forficulidae","NA","Chelidura acanthopygia","c(""NCBITaxon:2546181"", ""NCBI:2546181"", ""https://tree.opentreeoflife.org/opentree/ottol@420226"", ""GBIF:5733510"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1351","Forficulidae","NA","Anechura bipunctata","c(""NCBITaxon:94124"", ""NCBI:94124"", ""GBIF:4392756"", ""https://tree.opentreeoflife.org/opentree/ottol@336390"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1352","Forficulidae","NA","Anechura bipunctata","c(""NCBITaxon:94124"", ""NCBI:94124"", ""GBIF:4392756"", ""https://tree.opentreeoflife.org/opentree/ottol@336390"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1353","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1354","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"1355","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"1356","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"1357","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"1358","Ceraphronidae","NA","Ceraphronidae","c(""NCBITaxon:44358"", ""NCBI:44358"", ""https://tree.opentreeoflife.org/opentree/ottol@365535"", ""GBIF:4338"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"1359","Melyridae","NA","Cordylepherus viridis","c(""NCBITaxon:1048942"", ""NCBI:1048942"", ""GBIF:4449081"", ""https://tree.opentreeoflife.org/opentree/ottol@909645"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1360","Melyridae","NA","Cordylepherus viridis","c(""NCBITaxon:1048942"", ""NCBI:1048942"", ""GBIF:4449081"", ""https://tree.opentreeoflife.org/opentree/ottol@909645"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1361","Melyridae","NA","Axinotarsus marginalis","c(""NCBITaxon:1104629"", ""NCBI:1104629"", ""https://tree.opentreeoflife.org/opentree/ottol@835120"", ""GBIF:4449412"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1362","Melyridae","NA","Axinotarsus marginalis","c(""NCBITaxon:1104629"", ""NCBI:1104629"", ""https://tree.opentreeoflife.org/opentree/ottol@835120"", ""GBIF:4449412"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1363","Melyridae","NA","Clanoptilus elegans","c(""NCBITaxon:1587182"", ""NCBI:1587182"", ""https://tree.opentreeoflife.org/opentree/ottol@4620538"", ""GBIF:4449271"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1364","Melyridae","NA","Clanoptilus elegans","c(""NCBITaxon:1587182"", ""NCBI:1587182"", ""https://tree.opentreeoflife.org/opentree/ottol@4620538"", ""GBIF:4449271"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1365","Melyridae","NA","Dasytes virens","c(""NCBITaxon:1587230"", ""NCBI:1587230"", ""GBIF:4449929"", ""https://tree.opentreeoflife.org/opentree/ottol@3356427"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1366","Melyridae","NA","Troglops albicans","c(""NCBITaxon:1588613"", ""NCBI:1588613"", ""GBIF:4449181"", ""https://tree.opentreeoflife.org/opentree/ottol@3356578"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1367","Melyridae","NA","Troglops albicans","c(""NCBITaxon:1588613"", ""NCBI:1588613"", ""GBIF:4449181"", ""https://tree.opentreeoflife.org/opentree/ottol@3356578"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1368","Melyridae","NA","Melyridae","c(""NCBITaxon:186093"", ""NCBI:186093"", ""https://tree.opentreeoflife.org/opentree/ottol@58189"", ""GBIF:7838"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1369","Melyridae","NA","Melyridae","c(""NCBITaxon:186093"", ""NCBI:186093"", ""https://tree.opentreeoflife.org/opentree/ottol@58189"", ""GBIF:7838"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1370","Melyridae","NA","Melyridae","c(""NCBITaxon:186093"", ""NCBI:186093"", ""https://tree.opentreeoflife.org/opentree/ottol@58189"", ""GBIF:7838"")","SFWO:0000491","predaceous","NA","onto:implicit"
"1371","Melyridae","NA","Malachius bipustulatus","c(""NCBITaxon:295700"", ""NCBI:295700"", ""https://tree.opentreeoflife.org/opentree/ottol@17385"", ""GBIF:4449375"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1372","Melyridae","NA","Malachius bipustulatus","c(""NCBITaxon:295700"", ""NCBI:295700"", ""https://tree.opentreeoflife.org/opentree/ottol@17385"", ""GBIF:4449375"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1373","Melyridae","NA","Anthocomus rufus","c(""NCBITaxon:295702"", ""GBIF:4449151"", ""NCBI:295702"", ""https://tree.opentreeoflife.org/opentree/ottol@17389"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"1374","Melyridae","NA","Anthocomus rufus","c(""NCBITaxon:295702"", ""GBIF:4449151"", ""NCBI:295702"", ""https://tree.opentreeoflife.org/opentree/ottol@17389"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"1375","Melyridae","NA","Anthocomus rufus","c(""NCBITaxon:295702"", ""GBIF:4449151"", ""NCBI:295702"", ""https://tree.opentreeoflife.org/opentree/ottol@17389"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"1376","Melyridae","NA","Anthocomus rufus","c(""NCBITaxon:295702"", ""GBIF:4449151"", ""NCBI:295702"", ""https://tree.opentreeoflife.org/opentree/ottol@17389"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1377","Melyridae","NA","Dasytes aeratus","c(""NCBITaxon:433036"", ""NCBI:433036"", ""GBIF:4449953"", ""https://tree.opentreeoflife.org/opentree/ottol@387619"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1378","Melyridae","NA","Dasytes plumbeus","c(""NCBITaxon:433038"", ""NCBI:433038"", ""GBIF:4449948"", ""https://tree.opentreeoflife.org/opentree/ottol@387624"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1379","Melyridae","NA","Axinotarsus ruficollis","c(""NCBITaxon:433200"", ""NCBI:433200"", ""https://tree.opentreeoflife.org/opentree/ottol@871717"", ""GBIF:4449422"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1380","Melyridae","NA","Axinotarsus ruficollis","c(""NCBITaxon:433200"", ""NCBI:433200"", ""https://tree.opentreeoflife.org/opentree/ottol@871717"", ""GBIF:4449422"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1381","Melyridae","NA","Charopus flavipes","c(""NCBITaxon:433205"", ""NCBI:433205"", ""https://tree.opentreeoflife.org/opentree/ottol@871712"", ""GBIF:4449116"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1382","Melyridae","NA","Charopus flavipes","c(""NCBITaxon:433205"", ""NCBI:433205"", ""https://tree.opentreeoflife.org/opentree/ottol@871712"", ""GBIF:4449116"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1383","Melyridae","NA","Dolichosoma lineare","c(""NCBITaxon:433218"", ""NCBI:433218"", ""https://tree.opentreeoflife.org/opentree/ottol@296610"", ""GBIF:5716418"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1384","Melyridae","NA","Dolichosoma lineare","c(""NCBITaxon:433218"", ""NCBI:433218"", ""https://tree.opentreeoflife.org/opentree/ottol@296610"", ""GBIF:5716418"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1385","Melyridae","NA","Axinotarsus pulicarius","c(""NCBITaxon:877813"", ""NCBI:877813"", ""GBIF:4449414"", ""https://tree.opentreeoflife.org/opentree/ottol@325043"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"1386","Melyridae","NA","Axinotarsus pulicarius","c(""NCBITaxon:877813"", ""NCBI:877813"", ""GBIF:4449414"", ""https://tree.opentreeoflife.org/opentree/ottol@325043"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1387","Labiduridae","NA","Labiduridae","c(""NCBITaxon:50447"", ""NCBI:50447"", ""https://tree.opentreeoflife.org/opentree/ottol@556781"", ""GBIF:7862"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1388","Labiduridae","NA","Labiduridae","c(""NCBITaxon:50447"", ""NCBI:50447"", ""https://tree.opentreeoflife.org/opentree/ottol@556781"", ""GBIF:7862"")","SFWO:0000491","predaceous","NA","onto:implicit"
"1389","Labiduridae","NA","Labiduridae","c(""NCBITaxon:50447"", ""NCBI:50447"", ""https://tree.opentreeoflife.org/opentree/ottol@556781"", ""GBIF:7862"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1390","Labiduridae","NA","Nala lividipes","c(""NCBITaxon:211570"", ""NCBI:211570"", ""https://tree.opentreeoflife.org/opentree/ottol@348665"", ""GBIF:1419910"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1391","Labiduridae","NA","Labidura riparia","c(""NCBITaxon:50449"", ""NCBI:50449"", ""https://tree.opentreeoflife.org/opentree/ottol@556770"", ""GBIF:1419912"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1392","Labiduridae","NA","Labidura riparia","c(""NCBITaxon:50449"", ""NCBI:50449"", ""https://tree.opentreeoflife.org/opentree/ottol@556770"", ""GBIF:1419912"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"1393","Dysderidae","NA","Dysdera","c(""NCBITaxon:58763"", ""NCBI:58763"", ""https://tree.opentreeoflife.org/opentree/ottol@49687"", ""GBIF:2139257"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1394","Dysderidae","NA","Dysderocrates egregius","c(""NCBITaxon:1110477"", ""NCBI:1110477"", ""GBIF:2139232"", ""https://tree.opentreeoflife.org/opentree/ottol@105437"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1395","Dysderidae","NA","Dysderocrates","c(""NCBITaxon:119151"", ""NCBI:119151"", ""GBIF:2139231"", ""https://tree.opentreeoflife.org/opentree/ottol@639679"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1396","Dysderidae","NA","Harpactea fageli","c(""NCBITaxon:1110478"", ""NCBI:1110478"", ""https://tree.opentreeoflife.org/opentree/ottol@966746"", ""GBIF:2139094"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1397","Dysderidae","NA","Harpactea","c(""NCBITaxon:94013"", ""NCBI:94013"", ""GBIF:2139004"", ""https://tree.opentreeoflife.org/opentree/ottol@466757"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1398","Dysderidae","NA","Harpactocrates apennicola","c(""NCBITaxon:1110479"", ""NCBI:1110479"", ""https://tree.opentreeoflife.org/opentree/ottol@344885"", ""GBIF:2139198"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1399","Dysderidae","NA","Harpactocrates","c(""NCBITaxon:119154"", ""NCBI:119154"", ""https://tree.opentreeoflife.org/opentree/ottol@639676"", ""GBIF:2139190"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1400","Dysderidae","NA","Holissus","c(""NCBITaxon:1110482"", ""NCBI:1110482"", ""https://tree.opentreeoflife.org/opentree/ottol@60827"", ""GBIF:2139245"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1401","Dysderidae","NA","Dysderidae","c(""NCBITaxon:75055"", ""NCBI:75055"", ""GBIF:7368"", ""https://tree.opentreeoflife.org/opentree/ottol@722608"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1402","Dysderidae","NA","Holissus unciger","c(""NCBITaxon:1110483"", ""NCBI:1110483"", ""https://tree.opentreeoflife.org/opentree/ottol@818894"", ""GBIF:2139246"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1403","Dysderidae","NA","Hygrocrates","c(""NCBITaxon:1110484"", ""NCBI:1110484"", ""GBIF:2139154"", ""https://tree.opentreeoflife.org/opentree/ottol@818883"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1404","Dysderidae","NA","Hygrocrates lycaoniae","c(""NCBITaxon:1110485"", ""NCBI:1110485"", ""https://tree.opentreeoflife.org/opentree/ottol@818884"", ""GBIF:2139156"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1405","Dysderidae","NA","Parachtes","c(""NCBITaxon:1110486"", ""NCBI:1110486"", ""GBIF:2139162"", ""https://tree.opentreeoflife.org/opentree/ottol@818886"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1406","Dysderidae","NA","Parachtes andreinii","c(""NCBITaxon:1110487"", ""NCBI:1110487"", ""https://tree.opentreeoflife.org/opentree/ottol@818887"", ""GBIF:2139170"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1407","Dysderidae","NA","Parachtes deminutus","c(""NCBITaxon:1110488"", ""NCBI:1110488"", ""https://tree.opentreeoflife.org/opentree/ottol@818879"", ""GBIF:2139174"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1408","Dysderidae","NA","Parachtes ignavus","c(""NCBITaxon:1110489"", ""NCBI:1110489"", ""GBIF:2139172"", ""https://tree.opentreeoflife.org/opentree/ottol@818881"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1409","Dysderidae","NA","Parachtes limbarae","c(""NCBITaxon:1110490"", ""NCBI:1110490"", ""https://tree.opentreeoflife.org/opentree/ottol@294620"", ""GBIF:2139173"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1410","Dysderidae","NA","Parachtes loboi","c(""NCBITaxon:1110491"", ""NCBI:1110491"", ""https://tree.opentreeoflife.org/opentree/ottol@294618"", ""GBIF:2139167"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1411","Dysderidae","NA","Parachtes romandiolae","c(""NCBITaxon:1110492"", ""NCBI:1110492"", ""GBIF:2139171"", ""https://tree.opentreeoflife.org/opentree/ottol@294616"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1412","Dysderidae","NA","Parachtes siculus","c(""NCBITaxon:1110493"", ""NCBI:1110493"", ""https://tree.opentreeoflife.org/opentree/ottol@294614"", ""GBIF:2139168"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1413","Dysderidae","NA","Parachtes teruelis","c(""NCBITaxon:1110494"", ""NCBI:1110494"", ""https://tree.opentreeoflife.org/opentree/ottol@294612"", ""GBIF:2139163"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1414","Dysderidae","NA","Parachtes vernae","c(""NCBITaxon:1110495"", ""NCBI:1110495"", ""GBIF:2139166"", ""https://tree.opentreeoflife.org/opentree/ottol@294610"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"1415","Dysderidae","NA","Harpactocrates globifer","c(""NCBITaxon:1137098"", ""NCBI:1137098"", ""https://tree.opentreeoflife.org/opentree/ottol@214755"", ""GBIF:2139197"")","SFWO:0000477","carnivorous","NA","onto:implicit"
