"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Bordetella avium","c(""NCBITaxon:521"", ""NCBI:521"", ""https://tree.opentreeoflife.org/opentree/ottol@5252737"", ""GBIF:3219831"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Verminephrobacter eiseniae","c(""NCBITaxon:364317"", ""NCBI:364317"", ""https://tree.opentreeoflife.org/opentree/ottol@540748"", ""GBIF:7867785"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Ideonella dechloratans","c(""NCBITaxon:36863"", ""NCBI:36863"", ""https://tree.opentreeoflife.org/opentree/ottol@4018168"", ""GBIF:3220026"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polaromonas vacuolata","c(""NCBITaxon:37448"", ""NCBI:37448"", ""GBIF:3220097"", ""https://tree.opentreeoflife.org/opentree/ottol@4018098"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polaromonas vacuolata","c(""NCBITaxon:37448"", ""NCBI:37448"", ""GBIF:3220097"", ""https://tree.opentreeoflife.org/opentree/ottol@4018098"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polaromonas vacuolata","c(""NCBITaxon:37448"", ""NCBI:37448"", ""GBIF:3220097"", ""https://tree.opentreeoflife.org/opentree/ottol@4018098"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Burkholderiales","NA","Polaromonas vacuolata","c(""NCBITaxon:37448"", ""NCBI:37448"", ""GBIF:3220097"", ""https://tree.opentreeoflife.org/opentree/ottol@4018098"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Aquincola tertiaricarbonis","c(""NCBITaxon:391953"", ""NCBI:391953"", ""GBIF:8192659"", ""https://tree.opentreeoflife.org/opentree/ottol@4776048"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Aquincola tertiaricarbonis","c(""NCBITaxon:391953"", ""NCBI:391953"", ""GBIF:8192659"", ""https://tree.opentreeoflife.org/opentree/ottol@4776048"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Aquincola tertiaricarbonis","c(""NCBITaxon:391953"", ""NCBI:391953"", ""GBIF:8192659"", ""https://tree.opentreeoflife.org/opentree/ottol@4776048"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Burkholderiales","NA","Aquincola tertiaricarbonis","c(""NCBITaxon:391953"", ""NCBI:391953"", ""GBIF:8192659"", ""https://tree.opentreeoflife.org/opentree/ottol@4776048"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Burkholderia plantarii","c(""NCBITaxon:41899"", ""NCBI:41899"", ""https://tree.opentreeoflife.org/opentree/ottol@450205"", ""GBIF:3219944"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Thiomonas arsenitoxydans","c(""NCBITaxon:426114"", ""NCBI:426114"", ""GBIF:7599308"", ""https://tree.opentreeoflife.org/opentree/ottol@4775912"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","ECOCORE:00000023","autotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000002","lithotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000573","lithoautotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","ECOCORE:00000129","chemoautotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","ECOCORE:00000124","chemolithoautotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000572","chemolithotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","ECOCORE:00000023","autotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000002","lithotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","ECOCORE:00000124","chemolithoautotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Pandoraea thiooxydans","c(""NCBITaxon:445709"", ""NCBI:445709"", ""https://tree.opentreeoflife.org/opentree/ottol@309908"", ""GBIF:7461535"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Acidovorax delafieldii","c(""NCBITaxon:47920"", ""NCBI:47920"", ""GBIF:3220141"", ""https://tree.opentreeoflife.org/opentree/ottol@326139"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Acidovorax delafieldii","c(""NCBITaxon:47920"", ""NCBI:47920"", ""GBIF:3220141"", ""https://tree.opentreeoflife.org/opentree/ottol@326139"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Acidovorax delafieldii","c(""NCBITaxon:47920"", ""NCBI:47920"", ""GBIF:3220141"", ""https://tree.opentreeoflife.org/opentree/ottol@326139"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Burkholderiales","NA","Acidovorax delafieldii","c(""NCBITaxon:47920"", ""NCBI:47920"", ""GBIF:3220141"", ""https://tree.opentreeoflife.org/opentree/ottol@326139"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnobacter litoralis","c(""NCBITaxon:481366"", ""NCBI:481366"", ""GBIF:8039856"", ""https://tree.opentreeoflife.org/opentree/ottol@808778"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnobacter litoralis","c(""NCBITaxon:481366"", ""NCBI:481366"", ""GBIF:8039856"", ""https://tree.opentreeoflife.org/opentree/ottol@808778"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnobacter litoralis","c(""NCBITaxon:481366"", ""NCBI:481366"", ""GBIF:8039856"", ""https://tree.opentreeoflife.org/opentree/ottol@808778"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Burkholderiales","NA","Limnobacter litoralis","c(""NCBITaxon:481366"", ""NCBI:481366"", ""GBIF:8039856"", ""https://tree.opentreeoflife.org/opentree/ottol@808778"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Xylophilus ampelinus","c(""NCBITaxon:54067"", ""NCBI:54067"", ""GBIF:5427453"", ""https://tree.opentreeoflife.org/opentree/ottol@4018132"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Limnohabitans australis","c(""NCBITaxon:544681"", ""NCBI:544681"", ""GBIF:7526915"", ""https://tree.opentreeoflife.org/opentree/ottol@254727"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Thiomonas islandica","c(""NCBITaxon:545537"", ""NCBI:545537"", ""https://tree.opentreeoflife.org/opentree/ottol@4775858"", ""GBIF:7780779"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Thiomonas islandica","c(""NCBITaxon:545537"", ""NCBI:545537"", ""https://tree.opentreeoflife.org/opentree/ottol@4775858"", ""GBIF:7780779"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Thiomonas islandica","c(""NCBITaxon:545537"", ""NCBI:545537"", ""https://tree.opentreeoflife.org/opentree/ottol@4775858"", ""GBIF:7780779"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Burkholderiales","NA","Thiomonas islandica","c(""NCBITaxon:545537"", ""NCBI:545537"", ""https://tree.opentreeoflife.org/opentree/ottol@4775858"", ""GBIF:7780779"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter acidiphobus","c(""NCBITaxon:556053"", ""NCBI:556053"", ""https://tree.opentreeoflife.org/opentree/ottol@131240"", ""GBIF:8412646"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter difficilis","c(""NCBITaxon:556054"", ""NCBI:556054"", ""GBIF:7578067"", ""https://tree.opentreeoflife.org/opentree/ottol@131257"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Burkholderiales","NA","Polynucleobacter rarus","c(""NCBITaxon:556055"", ""NCBI:556055"", ""https://tree.opentreeoflife.org/opentree/ottol@131251"", ""GBIF:8167731"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
