"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"5756","Linyphiidae","NA","Palliduphantes rubens","c(""NCBITaxon:2750794"", ""NCBI:2750794"", ""GBIF:2135765"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5757","Linyphiidae","NA","Ostearius","c(""NCBITaxon:685695"", ""NCBI:685695"", ""GBIF:2134304"", ""https://tree.opentreeoflife.org/opentree/ottol@270349"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5758","Linyphiidae","NA","Ostearius","c(""NCBITaxon:685695"", ""NCBI:685695"", ""GBIF:2134304"", ""https://tree.opentreeoflife.org/opentree/ottol@270349"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5759","Linyphiidae","NA","Centromerus cavernarum","c(""NCBITaxon:2772097"", ""NCBI:2772097"", ""GBIF:2138600"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5760","Linyphiidae","NA","Centromerus cavernarum","c(""NCBITaxon:2772097"", ""NCBI:2772097"", ""GBIF:2138600"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5761","Linyphiidae","NA","Porrhomma profundum","c(""NCBITaxon:2772099"", ""NCBI:2772099"", ""GBIF:2135372"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5762","Linyphiidae","NA","Porrhomma profundum","c(""NCBITaxon:2772099"", ""NCBI:2772099"", ""GBIF:2135372"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5763","Linyphiidae","NA","Linyphia tenuipalpis","c(""NCBITaxon:2816446"", ""NCBI:2816446"", ""GBIF:2136652"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5764","Linyphiidae","NA","Linyphia tenuipalpis","c(""NCBITaxon:2816446"", ""NCBI:2816446"", ""GBIF:2136652"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5765","Linyphiidae","NA","Troglohyphantes drenskii","c(""NCBITaxon:2840964"", ""NCBI:2840964"", ""GBIF:2135055"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5766","Linyphiidae","NA","Troglohyphantes drenskii","c(""NCBITaxon:2840964"", ""NCBI:2840964"", ""GBIF:2135055"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5767","Linyphiidae","NA","Troglohyphantes pugnax","c(""NCBITaxon:2840968"", ""NCBI:2840968"", ""GBIF:2134937"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5768","Linyphiidae","NA","Troglohyphantes pugnax","c(""NCBITaxon:2840968"", ""NCBI:2840968"", ""GBIF:2134937"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5769","Linyphiidae","NA","Drepanotylus","c(""NCBITaxon:2868732"", ""NCBI:2868732"", ""GBIF:2138319"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5770","Linyphiidae","NA","Drepanotylus","c(""NCBITaxon:2868732"", ""NCBI:2868732"", ""GBIF:2138319"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5771","Linyphiidae","NA","Drepanotylus borealis","c(""NCBITaxon:2868733"", ""NCBI:2868733"", ""GBIF:2138323"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5772","Linyphiidae","NA","Drepanotylus borealis","c(""NCBITaxon:2868733"", ""NCBI:2868733"", ""GBIF:2138323"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5773","Linyphiidae","NA","Agyneta subtilis","c(""NCBITaxon:2881514"", ""NCBI:2881514"", ""GBIF:2135685"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5774","Linyphiidae","NA","Agyneta subtilis","c(""NCBITaxon:2881514"", ""NCBI:2881514"", ""GBIF:2135685"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5775","Linyphiidae","NA","Ceratinella wideri","c(""NCBITaxon:2881662"", ""NCBI:2881662"", ""GBIF:2138340"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5776","Linyphiidae","NA","Ceratinella wideri","c(""NCBITaxon:2881662"", ""NCBI:2881662"", ""GBIF:2138340"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5777","Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""GBIF:2134166"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5778","Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""GBIF:2134166"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5779","Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""GBIF:2134166"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5780","Linyphiidae","NA","Hilaira nubigena","c(""NCBITaxon:2882104"", ""NCBI:2882104"", ""GBIF:2135425"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5781","Linyphiidae","NA","Hilaira nubigena","c(""NCBITaxon:2882104"", ""NCBI:2882104"", ""GBIF:2135425"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5782","Linyphiidae","NA","Incestophantes crucifer","c(""NCBITaxon:2882172"", ""NCBI:2882172"", ""GBIF:2138884"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5783","Linyphiidae","NA","Incestophantes crucifer","c(""NCBITaxon:2882172"", ""NCBI:2882172"", ""GBIF:2138884"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5784","Linyphiidae","NA","Lasiargus hirsutus","c(""NCBITaxon:2882194"", ""NCBI:2882194"", ""GBIF:2136118"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5785","Linyphiidae","NA","Lasiargus hirsutus","c(""NCBITaxon:2882194"", ""NCBI:2882194"", ""GBIF:2136118"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5786","Linyphiidae","NA","Megalepthyphantes pseudocollinus","c(""NCBITaxon:2882306"", ""NCBI:2882306"", ""GBIF:2136199"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5787","Linyphiidae","NA","Megalepthyphantes pseudocollinus","c(""NCBITaxon:2882306"", ""NCBI:2882306"", ""GBIF:2136199"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5788","Linyphiidae","NA","Satilatlas britteni","c(""NCBITaxon:2882810"", ""NCBI:2882810"", ""GBIF:2135245"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5789","Linyphiidae","NA","Satilatlas britteni","c(""NCBITaxon:2882810"", ""NCBI:2882810"", ""GBIF:2135245"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5790","Linyphiidae","NA","Scotinotylus evansi","c(""NCBITaxon:2882837"", ""NCBI:2882837"", ""GBIF:2136135"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5791","Linyphiidae","NA","Scotinotylus evansi","c(""NCBITaxon:2882837"", ""NCBI:2882837"", ""GBIF:2136135"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5792","Linyphiidae","NA","Tmeticus affinis","c(""NCBITaxon:2882969"", ""NCBI:2882969"", ""GBIF:2135349"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5793","Linyphiidae","NA","Tmeticus affinis","c(""NCBITaxon:2882969"", ""NCBI:2882969"", ""GBIF:2135349"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5794","Linyphiidae","NA","Trichoncus hackmani","c(""NCBITaxon:2882979"", ""NCBI:2882979"", ""GBIF:2134461"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5795","Linyphiidae","NA","Trichoncus hackmani","c(""NCBITaxon:2882979"", ""NCBI:2882979"", ""GBIF:2134461"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5796","Linyphiidae","NA","Zornella cultrigera","c(""NCBITaxon:2883038"", ""NCBI:2883038"", ""GBIF:2136002"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5797","Linyphiidae","NA","Zornella cultrigera","c(""NCBITaxon:2883038"", ""NCBI:2883038"", ""GBIF:2136002"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5798","Linyphiidae","NA","Bolephthyphantes","c(""NCBITaxon:2886607"", ""NCBI:2886607"", ""GBIF:2136205"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5799","Linyphiidae","NA","Bolephthyphantes","c(""NCBITaxon:2886607"", ""NCBI:2886607"", ""GBIF:2136205"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5800","Linyphiidae","NA","Bolephthyphantes index","c(""NCBITaxon:2886608"", ""NCBI:2886608"", ""GBIF:2136207"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5801","Linyphiidae","NA","Bolephthyphantes index","c(""NCBITaxon:2886608"", ""NCBI:2886608"", ""GBIF:2136207"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5802","Linyphiidae","NA","Notioscopus","c(""NCBITaxon:2886672"", ""NCBI:2886672"", ""GBIF:2136282"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5803","Linyphiidae","NA","Notioscopus","c(""NCBITaxon:2886672"", ""NCBI:2886672"", ""GBIF:2136282"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5804","Linyphiidae","NA","Notioscopus sarcinatus","c(""NCBITaxon:2886673"", ""NCBI:2886673"", ""GBIF:2136283"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5805","Linyphiidae","NA","Notioscopus sarcinatus","c(""NCBITaxon:2886673"", ""NCBI:2886673"", ""GBIF:2136283"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5806","Linyphiidae","NA","Tibioploides","c(""NCBITaxon:2886781"", ""NCBI:2886781"", ""GBIF:2135819"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5807","Linyphiidae","NA","Tibioploides","c(""NCBITaxon:2886781"", ""NCBI:2886781"", ""GBIF:2135819"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5808","Linyphiidae","NA","Tibioploides arcuatus","c(""NCBITaxon:2886782"", ""NCBI:2886782"", ""GBIF:2135825"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5809","Linyphiidae","NA","Tibioploides arcuatus","c(""NCBITaxon:2886782"", ""NCBI:2886782"", ""GBIF:2135825"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5810","Linyphiidae","NA","Centromerus levitarsis","c(""NCBITaxon:2890506"", ""NCBI:2890506"", ""GBIF:2138576"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5811","Linyphiidae","NA","Centromerus levitarsis","c(""NCBITaxon:2890506"", ""NCBI:2890506"", ""GBIF:2138576"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5812","Linyphiidae","NA","Drepanotylus uncatus","c(""NCBITaxon:2890540"", ""NCBI:2890540"", ""GBIF:2138321"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5813","Linyphiidae","NA","Drepanotylus uncatus","c(""NCBITaxon:2890540"", ""NCBI:2890540"", ""GBIF:2138321"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5814","Linyphiidae","NA","Erigone welchi","c(""NCBITaxon:2890552"", ""NCBI:2890552"", ""GBIF:2137664"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5815","Linyphiidae","NA","Erigone welchi","c(""NCBITaxon:2890552"", ""NCBI:2890552"", ""GBIF:2137664"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5816","Linyphiidae","NA","Glyphesis cottonae","c(""NCBITaxon:2890570"", ""NCBI:2890570"", ""GBIF:2137942"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5817","Linyphiidae","NA","Glyphesis cottonae","c(""NCBITaxon:2890570"", ""NCBI:2890570"", ""GBIF:2137942"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5818","Linyphiidae","NA","Hilaira pervicax","c(""NCBITaxon:2890581"", ""NCBI:2890581"", ""GBIF:2135439"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5819","Linyphiidae","NA","Hilaira pervicax","c(""NCBITaxon:2890581"", ""NCBI:2890581"", ""GBIF:2135439"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5820","Linyphiidae","NA","Macrargus boreus","c(""NCBITaxon:2890600"", ""NCBI:2890600"", ""GBIF:2138040"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5821","Linyphiidae","NA","Macrargus boreus","c(""NCBITaxon:2890600"", ""NCBI:2890600"", ""GBIF:2138040"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5822","Linyphiidae","NA","Maro sublestus","c(""NCBITaxon:2890604"", ""NCBI:2890604"", ""GBIF:2137482"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5823","Linyphiidae","NA","Maro sublestus","c(""NCBITaxon:2890604"", ""NCBI:2890604"", ""GBIF:2137482"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5824","Linyphiidae","NA","Oryphantes angulatus","c(""NCBITaxon:2890644"", ""NCBI:2890644"", ""GBIF:2134341"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5825","Linyphiidae","NA","Oryphantes angulatus","c(""NCBITaxon:2890644"", ""NCBI:2890644"", ""GBIF:2134341"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5826","Linyphiidae","NA","Semljicola faustus","c(""NCBITaxon:2890724"", ""NCBI:2890724"", ""GBIF:2135593"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5827","Linyphiidae","NA","Semljicola faustus","c(""NCBITaxon:2890724"", ""NCBI:2890724"", ""GBIF:2135593"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5828","Linyphiidae","NA","Semljicola latus","c(""NCBITaxon:2890725"", ""NCBI:2890725"", ""GBIF:2135587"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5829","Linyphiidae","NA","Semljicola latus","c(""NCBITaxon:2890725"", ""NCBI:2890725"", ""GBIF:2135587"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5830","Linyphiidae","NA","Wabasso replicatus","c(""NCBITaxon:2890774"", ""NCBI:2890774"", ""GBIF:2137047"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5831","Linyphiidae","NA","Wabasso replicatus","c(""NCBITaxon:2890774"", ""NCBI:2890774"", ""GBIF:2137047"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5832","Linyphiidae","NA","Walckenaeria nodosa","c(""NCBITaxon:2890775"", ""NCBI:2890775"", ""GBIF:2134718"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5833","Linyphiidae","NA","Walckenaeria nodosa","c(""NCBITaxon:2890775"", ""NCBI:2890775"", ""GBIF:2134718"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5834","Linyphiidae","NA","Trichopternoides","c(""NCBITaxon:2891104"", ""NCBI:2891104"", ""GBIF:4407792"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5835","Linyphiidae","NA","Trichopternoides","c(""NCBITaxon:2891104"", ""NCBI:2891104"", ""GBIF:4407792"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5836","Linyphiidae","NA","Trichopternoides thorelli","c(""NCBITaxon:2891105"", ""NCBI:2891105"", ""GBIF:4551200"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5837","Linyphiidae","NA","Trichopternoides thorelli","c(""NCBITaxon:2891105"", ""NCBI:2891105"", ""GBIF:4551200"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5838","Linyphiidae","NA","Scotargus","c(""NCBITaxon:2892428"", ""NCBI:2892428"", ""GBIF:2136286"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5839","Linyphiidae","NA","Scotargus","c(""NCBITaxon:2892428"", ""NCBI:2892428"", ""GBIF:2136286"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5840","Linyphiidae","NA","Scotargus pilosus","c(""NCBITaxon:2892429"", ""NCBI:2892429"", ""GBIF:2136288"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5841","Linyphiidae","NA","Scotargus pilosus","c(""NCBITaxon:2892429"", ""NCBI:2892429"", ""GBIF:2136288"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5842","Linyphiidae","NA","Troglohyphantes kordunlikanus","c(""NCBITaxon:2936736"", ""NCBI:2936736"", ""GBIF:2134961"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5843","Linyphiidae","NA","Troglohyphantes kordunlikanus","c(""NCBITaxon:2936736"", ""NCBI:2936736"", ""GBIF:2134961"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5844","Linyphiidae","NA","Walckenaeria simplex","c(""NCBITaxon:2938021"", ""NCBI:2938021"", ""GBIF:2134772"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5845","Linyphiidae","NA","Walckenaeria simplex","c(""NCBITaxon:2938021"", ""NCBI:2938021"", ""GBIF:2134772"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5846","Linyphiidae","NA","Neriene clathrata","c(""NCBITaxon:336595"", ""NCBI:336595"", ""GBIF:2137387"", ""https://tree.opentreeoflife.org/opentree/ottol@1011507"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5847","Linyphiidae","NA","Neriene clathrata","c(""NCBITaxon:336595"", ""NCBI:336595"", ""GBIF:2137387"", ""https://tree.opentreeoflife.org/opentree/ottol@1011507"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5848","Linyphiidae","NA","Neriene clathrata","c(""NCBITaxon:336595"", ""NCBI:336595"", ""GBIF:2137387"", ""https://tree.opentreeoflife.org/opentree/ottol@1011507"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5849","Linyphiidae","NA","Neriene montana","c(""NCBITaxon:336596"", ""NCBI:336596"", ""https://tree.opentreeoflife.org/opentree/ottol@1011509"", ""GBIF:2137357"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5850","Linyphiidae","NA","Neriene montana","c(""NCBITaxon:336596"", ""NCBI:336596"", ""https://tree.opentreeoflife.org/opentree/ottol@1011509"", ""GBIF:2137357"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5851","Linyphiidae","NA","Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5852","Linyphiidae","NA","Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5853","Linyphiidae","NA","Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5854","Linyphiidae","NA","Gnathonarium dentatum","c(""NCBITaxon:430934"", ""NCBI:430934"", ""https://tree.opentreeoflife.org/opentree/ottol@920025"", ""GBIF:2137289"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5855","Linyphiidae","NA","Gnathonarium dentatum","c(""NCBITaxon:430934"", ""NCBI:430934"", ""https://tree.opentreeoflife.org/opentree/ottol@920025"", ""GBIF:2137289"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5856","Linyphiidae","NA","Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5857","Linyphiidae","NA","Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5858","Linyphiidae","NA","Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5859","Linyphiidae","NA","Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5860","Linyphiidae","NA","Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5861","Linyphiidae","NA","Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5862","Linyphiidae","NA","Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5863","Linyphiidae","NA","Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5864","Linyphiidae","NA","Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"5865","Linyphiidae","NA","Centromerita","c(""NCBITaxon:662954"", ""NCBI:662954"", ""GBIF:2138913"", ""https://tree.opentreeoflife.org/opentree/ottol@441013"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5866","Linyphiidae","NA","Centromerita","c(""NCBITaxon:662954"", ""NCBI:662954"", ""GBIF:2138913"", ""https://tree.opentreeoflife.org/opentree/ottol@441013"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5867","Linyphiidae","NA","Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"", ""GBIF:2138915"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"5868","Linyphiidae","NA","Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"", ""GBIF:2138915"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"5869","Linyphiidae","NA","Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"", ""GBIF:2138915"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
