queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Thelephoraceae;NA;Tomentella;"c(""""NCBITaxon:56494"""", """"IF:18650"""", """"GBIF:5237005"""", """"NCBI:56494"""", """"https://tree.opentreeoflife.org/opentree/ottol@86142"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pezizaceae;NA;Peziza;"c(""""NCBITaxon:40593"""", """"NCBI:40593"""", """"https://tree.opentreeoflife.org/opentree/ottol@280467"""", """"GBIF:2560905"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pezizaceae;NA;Peziza;"c(""""NCBITaxon:40593"""", """"NCBI:40593"""", """"https://tree.opentreeoflife.org/opentree/ottol@280467"""", """"GBIF:2560905"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Clavicipitaceae;NA;Metarhizium;"c(""""NCBITaxon:5529"""", """"IF:8912"""", """"GBIF:2562464"""", """"https://tree.opentreeoflife.org/opentree/ottol@888947"""", """"NCBI:5529"""")";RO:0002444;parasite of;NCBI:6656;Arthropoda;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:3700;Brassicaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:3745;Rosaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:35493;Streptophyta;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:3650;Cucurbitaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4070;Solanaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:3803;Fabaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4004;Linaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4210;Asteraceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4027;Geraniaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:25692;Balsaminaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:3563;Amaranthaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4479;Poaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4335;Primulaceae;NA;gratin:hedde_misc1
Ceratobasidiaceae;NA;Rhizoctonia;"c(""""NCBITaxon:1322061"""", """"IF:9725"""", """"NCBI:1322061"""", """"https://tree.opentreeoflife.org/opentree/ottol@4097018"""", """"GBIF:2513837"""")";RO:0002444;parasite of;NCBI:4136;Lamiaceae;NA;gratin:hedde_misc1
Corticiaceae;NA;Limonomyces roseipellis;"c(""""NCBITaxon:228943"""", """"NCBI:228943"""", """"https://tree.opentreeoflife.org/opentree/ottol@173733"""", """"GBIF:2555644"""")";RO:0002444;parasite of;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:370721;Festuca nigrescens;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:63632;Agrostis stolonifera;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:28909;Cynodon dactylon;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:4545;Poa pratensis;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;GBIF:5359181;Trifolium vestitum;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:38727;Panicum virgatum;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;https://tree.opentreeoflife.org/opentree/ottol@105576;Festuca arundinacea;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:158149;Paspalum vaginatum;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:89684;Poa trivialis;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:4522;Lolium perenne;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:4555;Setaria italica;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:204232;Agrostis capillaris;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:3900;Trifolium subterraneum;NA;gratin:hedde_misc1
Corticiaceae;NA;Waitea circinata;"c(""""NCBITaxon:63190"""", """"NCBI:63190"""", """"GBIF:5249953"""", """"https://tree.opentreeoflife.org/opentree/ottol@255774"""")";RO:0002444;parasite of;NCBI:93036;Poa annua;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3543;Mesembryanthemum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4527;Oryza;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3884;Phaseolus lunatus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:53836;Bituminaria bituminosa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:74647;Rosa multiflora;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3649;Carica papaya;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:43178;Ipomoea hederacea;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:71633;Pinus halepensis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3879;Medicago sativa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:129213;Polytrichum juniperinum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:38873;Fraxinus excelsior;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:13427;Cichorium intybus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4039;Daucus carota;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:47036;Alhagi;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:305353;Setaria pumila;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4513;Hordeum vulgare;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:51953;Elaeis guineensis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3764;Rosa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:48037;Foeniculum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:90363;Scrophularia nodosa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3618;Rumex;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:310458;Hyoscyamus albus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:115509;Pseudophoenix sargentii;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:145517;Centaurea scabiosa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:13708;Tagetes erecta;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:634377;Stachytarpheta jamaicensis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:26473;Buddleja;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3452;Clematis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:60916;Trifolium incarnatum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:29583;Funaria hygrometrica;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:38844;Euphorbia cyparissias;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:2291707;Marrubium velutinum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:38791;Digitalis grandiflora;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:71636;Pinus kesiya;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:459758;Cosmos sulphureus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:96050;Phalaris arundinacea;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:174649;Rumex crispus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:428857;Castilleja arachnoidea;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:22002;Verbena;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:34256;Mentha piperita;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4113;Solanum tuberosum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;GBIF:3678635;Convolvulus hamadae;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:347529;Centaurea solstitialis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:23137;Agrimonia;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4232;Helianthus annuus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3486;Humulus lupulus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:52470;Ferula;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3888;Pisum sativum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:153563;Buxus balearica;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:25003;Asperula;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:41562;Dahlia;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:1042512;Scrophularia leucoclada;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:76277;Acanthus mollis;NA;gratin:hedde_misc1
