"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"763","Solicoccozyma","NA","Solicoccozyma","c(""NCBITaxon:1851575"", ""IF:812197"", ""NCBI:1851575"", ""GBIF:9665572"", ""https://tree.opentreeoflife.org/opentree/ottol@5985469"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"764","Renispora","NA","Renispora","c(""NCBITaxon:41286"", ""IF:4675"", ""https://tree.opentreeoflife.org/opentree/ottol@236223"", ""GBIF:2596357"", ""NCBI:41286"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"765","Bulleromyces","NA","Bulleromyces","c(""NCBITaxon:89930"", ""IF:20056"", ""GBIF:2518290"", ""NCBI:89930"", ""https://tree.opentreeoflife.org/opentree/ottol@132162"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"766","Wardomycopsis","NA","Wardomycopsis","c(""NCBITaxon:456820"", ""IF:10434"", ""GBIF:2565171"", ""https://tree.opentreeoflife.org/opentree/ottol@86308"", ""NCBI:456820"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"767","Cephalotrichiella","NA","Cephalotrichiella","c(""NCBITaxon:1508257"", ""IF:808954"", ""NCBI:1508257"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"768","Bjerkandera","NA","Bjerkandera","c(""NCBITaxon:5330"", ""IF:17160"", ""https://tree.opentreeoflife.org/opentree/ottol@8352"", ""GBIF:2541138"", ""NCBI:5330"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"769","Kwoniella","NA","Kwoniella","c(""NCBITaxon:490731"", ""IF:508497"", ""https://tree.opentreeoflife.org/opentree/ottol@78419"", ""GBIF:3371428"", ""NCBI:490731"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"770","Spadicoides","NA","Spadicoides","c(""NCBITaxon:439828"", ""IF:9961"", ""NCBI:439828"", ""GBIF:2572690"", ""https://tree.opentreeoflife.org/opentree/ottol@403131"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"771","Amyloxenasma","NA","Amyloxenasma","c(""NCBITaxon:692218"", ""IF:28987"", ""NCBI:692218"", ""GBIF:2525275"", ""https://tree.opentreeoflife.org/opentree/ottol@84675"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"772","Trametes","NA","Trametes","c(""NCBITaxon:5324"", ""IF:18663"", ""https://tree.opentreeoflife.org/opentree/ottol@205112"", ""NCBI:5324"", ""GBIF:2519084"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"773","Ceriporia","NA","Ceriporia","c(""NCBITaxon:40427"", ""IF:17267"", ""https://tree.opentreeoflife.org/opentree/ottol@569040"", ""GBIF:2519085"", ""NCBI:40427"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"774","Xylodon","NA","Xylodon","c(""NCBITaxon:1124675"", ""IF:18771"", ""https://tree.opentreeoflife.org/opentree/ottol@640041"", ""GBIF:2519089"", ""NCBI:1124675"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"775","Protubera","NA","Protubera","c(""NCBITaxon:181924"", ""IF:19283"", ""NCBI:181924"", ""GBIF:2524004"", ""https://tree.opentreeoflife.org/opentree/ottol@237001"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"776","Bannozyma","NA","Bannozyma","c(""NCBITaxon:1798877"", ""NCBITaxon:1941227"", ""IF:813173"", ""NCBI:1798877"", ""GBIF:9767397"", ""NCBI:1941227"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"777","Bannozyma","NA","Bannozyma sp.","NCBITaxon:1941227","SFWO:0000481","saprotrophic","NA","onto:implicit"
"778","Bannozyma","NA","unclassified Bannozyma","NCBITaxon:2644180","SFWO:0000481","saprotrophic","NA","onto:implicit"
"779","Mortierella","NA","Mortierella","c(""NCBITaxon:4855"", ""IF:20345"", ""NCBI:4855"", ""https://tree.opentreeoflife.org/opentree/ottol@113842"", ""GBIF:2558228"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"780","Monodictys","NA","Monodictys","c(""NCBITaxon:71662"", ""IF:8979"", ""NCBI:71662"", ""https://tree.opentreeoflife.org/opentree/ottol@887988"", ""GBIF:2588721"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"781","Monodictys","NA","Monodictys","c(""NCBITaxon:71662"", ""IF:8979"", ""NCBI:71662"", ""https://tree.opentreeoflife.org/opentree/ottol@887988"", ""GBIF:2588721"")","SFWO:0000520","parasitic","NA","onto:implicit"
"782","Monodictys","NA","Monodictys","c(""NCBITaxon:71662"", ""IF:8979"", ""NCBI:71662"", ""https://tree.opentreeoflife.org/opentree/ottol@887988"", ""GBIF:2588721"")","SFWO:0000524","lichen-parasitic","NA","onto:implicit"
"783","Westerdykella","NA","Westerdykella","c(""NCBITaxon:45153"", ""IF:5772"", ""GBIF:2617900"", ""https://tree.opentreeoflife.org/opentree/ottol@85513"", ""NCBI:45153"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"784","Cladosporium","NA","Cladosporium","c(""NCBITaxon:5498"", ""IF:7681"", ""https://tree.opentreeoflife.org/opentree/ottol@984626"", ""NCBI:5498"", ""GBIF:2518208"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"785","Cladosporium","NA","Cladosporium","c(""NCBITaxon:5498"", ""IF:7681"", ""https://tree.opentreeoflife.org/opentree/ottol@984626"", ""NCBI:5498"", ""GBIF:2518208"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"786","Cladosporium","NA","Cladosporium","c(""NCBITaxon:5498"", ""IF:7681"", ""https://tree.opentreeoflife.org/opentree/ottol@984626"", ""NCBI:5498"", ""GBIF:2518208"")","SFWO:0000520","parasitic","NA","onto:implicit"
"787","Cladosporium","NA","Cladosporium","c(""NCBITaxon:5498"", ""IF:7681"", ""https://tree.opentreeoflife.org/opentree/ottol@984626"", ""NCBI:5498"", ""GBIF:2518208"")","SFWO:0000521","plant-parasitic","NA","onto:implicit"
"788","Ramophialophora","NA","Ramophialophora","c(""NCBITaxon:241064"", ""IF:500021"", ""NCBI:241064"", ""GBIF:2572818"", ""https://tree.opentreeoflife.org/opentree/ottol@718223"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"789","Catenulostroma","NA","Catenulostroma","c(""NCBITaxon:470130"", ""IF:504474"", ""NCBI:470130"", ""https://tree.opentreeoflife.org/opentree/ottol@789262"", ""GBIF:2624981"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"790","Catenulostroma","NA","Catenulostroma","c(""NCBITaxon:470130"", ""IF:504474"", ""NCBI:470130"", ""https://tree.opentreeoflife.org/opentree/ottol@789262"", ""GBIF:2624981"")","SFWO:0000520","parasitic","NA","onto:implicit"
"791","Catenulostroma","NA","Catenulostroma","c(""NCBITaxon:470130"", ""IF:504474"", ""NCBI:470130"", ""https://tree.opentreeoflife.org/opentree/ottol@789262"", ""GBIF:2624981"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"792","Catenulostroma","NA","Catenulostroma","c(""NCBITaxon:470130"", ""IF:504474"", ""NCBI:470130"", ""https://tree.opentreeoflife.org/opentree/ottol@789262"", ""GBIF:2624981"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"793","Parazalerion","NA","Parazalerion","c(""NCBITaxon:2589071"", ""IF:824747"", ""NCBI:2589071"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"794","Anthostomella","NA","Anthostomella","c(""NCBITaxon:131338"", ""IF:226"", ""https://tree.opentreeoflife.org/opentree/ottol@774978"", ""GBIF:2567306"", ""NCBI:131338"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"795","Anthostomella","NA","Anthostomella","c(""NCBITaxon:131338"", ""IF:226"", ""https://tree.opentreeoflife.org/opentree/ottol@774978"", ""GBIF:2567306"", ""NCBI:131338"")","SFWO:0000539","endophytic","NA","onto:implicit"
"796","Dictyocheirospora","NA","Dictyocheirospora","c(""NCBITaxon:1898382"", ""IF:551580"", ""GBIF:9689980"", ""NCBI:1898382"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"797","Lecania","NA","Lecania","c(""GBIF:1660478"", ""https://tree.opentreeoflife.org/opentree/ottol@4445174"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"798","Lecania","NA","Lecania","c(""GBIF:1660478"", ""https://tree.opentreeoflife.org/opentree/ottol@4445174"")","SFWO:0000491","predaceous","NA","onto:implicit"
"799","Lecania","NA","Lecania","c(""GBIF:1660478"", ""https://tree.opentreeoflife.org/opentree/ottol@4445174"")","SFWO:0000495","insectivorous","NA","onto:implicit"
"800","Trichomonascus","NA","Trichomonascus","c(""NCBITaxon:229045"", ""IF:5562"", ""NCBI:229045"", ""GBIF:3480470"", ""https://tree.opentreeoflife.org/opentree/ottol@217736"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"801","Idriella","NA","Idriella","c(""NCBITaxon:412494"", ""IF:8625"", ""NCBI:412494"", ""https://tree.opentreeoflife.org/opentree/ottol@252333"", ""GBIF:2574572"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"802","Atrocalyx","NA","Atrocalyx","c(""NCBITaxon:2017564"", ""IF:819240"", ""NCBI:2017564"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"803","Teichospora","NA","Teichospora","c(""NCBITaxon:278090"", ""IF:5360"", ""https://tree.opentreeoflife.org/opentree/ottol@437801"", ""NCBI:278090"", ""GBIF:7253846"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"804","Eutypa","NA","Eutypa","c(""NCBITaxon:97095"", ""IF:1950"", ""GBIF:2565700"", ""NCBI:97095"", ""https://tree.opentreeoflife.org/opentree/ottol@855124"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"805","Eutypa","NA","Eutypa","c(""NCBITaxon:97095"", ""IF:1950"", ""GBIF:2565700"", ""NCBI:97095"", ""https://tree.opentreeoflife.org/opentree/ottol@855124"")","SFWO:0000520","parasitic","NA","onto:implicit"
"806","Eutypa","NA","Eutypa","c(""NCBITaxon:97095"", ""IF:1950"", ""GBIF:2565700"", ""NCBI:97095"", ""https://tree.opentreeoflife.org/opentree/ottol@855124"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"807","Eutypa","NA","Eutypa","c(""NCBITaxon:97095"", ""IF:1950"", ""GBIF:2565700"", ""NCBI:97095"", ""https://tree.opentreeoflife.org/opentree/ottol@855124"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"808","Phaeosphaeriopsis","NA","Phaeosphaeriopsis","c(""NCBITaxon:228211"", ""IF:28717"", ""https://tree.opentreeoflife.org/opentree/ottol@216731"", ""GBIF:2568754"", ""NCBI:228211"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"809","Phaeosphaeriopsis","NA","Phaeosphaeriopsis","c(""NCBITaxon:228211"", ""IF:28717"", ""https://tree.opentreeoflife.org/opentree/ottol@216731"", ""GBIF:2568754"", ""NCBI:228211"")","SFWO:0000520","parasitic","NA","onto:implicit"
"810","Phaeosphaeriopsis","NA","Phaeosphaeriopsis","c(""NCBITaxon:228211"", ""IF:28717"", ""https://tree.opentreeoflife.org/opentree/ottol@216731"", ""GBIF:2568754"", ""NCBI:228211"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"811","Phaeosphaeriopsis","NA","Phaeosphaeriopsis","c(""NCBITaxon:228211"", ""IF:28717"", ""https://tree.opentreeoflife.org/opentree/ottol@216731"", ""GBIF:2568754"", ""NCBI:228211"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"812","Aristastoma","NA","Aristastoma","c(""NCBITaxon:1090492"", ""IF:7210"", ""GBIF:2588063"", ""NCBI:1090492"", ""https://tree.opentreeoflife.org/opentree/ottol@797116"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"813","Aristastoma","NA","Aristastoma","c(""NCBITaxon:1090492"", ""IF:7210"", ""GBIF:2588063"", ""NCBI:1090492"", ""https://tree.opentreeoflife.org/opentree/ottol@797116"")","SFWO:0000520","parasitic","NA","onto:implicit"
"814","Aristastoma","NA","Aristastoma","c(""NCBITaxon:1090492"", ""IF:7210"", ""GBIF:2588063"", ""NCBI:1090492"", ""https://tree.opentreeoflife.org/opentree/ottol@797116"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"815","Aristastoma","NA","Aristastoma","c(""NCBITaxon:1090492"", ""IF:7210"", ""GBIF:2588063"", ""NCBI:1090492"", ""https://tree.opentreeoflife.org/opentree/ottol@797116"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"816","Golovinomyces","NA","Golovinomyces","c(""NCBITaxon:184027"", ""IF:25430"", ""https://tree.opentreeoflife.org/opentree/ottol@926673"", ""GBIF:2578279"", ""NCBI:184027"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"817","Golovinomyces","NA","Golovinomyces","c(""NCBITaxon:184027"", ""IF:25430"", ""https://tree.opentreeoflife.org/opentree/ottol@926673"", ""GBIF:2578279"", ""NCBI:184027"")","SFWO:0000520","parasitic","NA","onto:implicit"
"818","Golovinomyces","NA","Golovinomyces","c(""NCBITaxon:184027"", ""IF:25430"", ""https://tree.opentreeoflife.org/opentree/ottol@926673"", ""GBIF:2578279"", ""NCBI:184027"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"819","Golovinomyces","NA","Golovinomyces","c(""NCBITaxon:184027"", ""IF:25430"", ""https://tree.opentreeoflife.org/opentree/ottol@926673"", ""GBIF:2578279"", ""NCBI:184027"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"820","Ilyonectria","NA","Ilyonectria","c(""NCBITaxon:1079112"", ""IF:518558"", ""GBIF:8076903"", ""NCBI:1079112"", ""https://tree.opentreeoflife.org/opentree/ottol@97690"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"821","Ilyonectria","NA","Ilyonectria","c(""NCBITaxon:1079112"", ""IF:518558"", ""GBIF:8076903"", ""NCBI:1079112"", ""https://tree.opentreeoflife.org/opentree/ottol@97690"")","SFWO:0000520","parasitic","NA","onto:implicit"
"822","Ilyonectria","NA","Ilyonectria","c(""NCBITaxon:1079112"", ""IF:518558"", ""GBIF:8076903"", ""NCBI:1079112"", ""https://tree.opentreeoflife.org/opentree/ottol@97690"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"823","Ilyonectria","NA","Ilyonectria","c(""NCBITaxon:1079112"", ""IF:518558"", ""GBIF:8076903"", ""NCBI:1079112"", ""https://tree.opentreeoflife.org/opentree/ottol@97690"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"824","Eutypella","NA","Eutypella","c(""NCBITaxon:140192"", ""IF:1951"", ""NCBI:140192"", ""GBIF:2565977"", ""https://tree.opentreeoflife.org/opentree/ottol@945945"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"825","Eutypella","NA","Eutypella","c(""NCBITaxon:140192"", ""IF:1951"", ""NCBI:140192"", ""GBIF:2565977"", ""https://tree.opentreeoflife.org/opentree/ottol@945945"")","SFWO:0000520","parasitic","NA","onto:implicit"
"826","Eutypella","NA","Eutypella","c(""NCBITaxon:140192"", ""IF:1951"", ""NCBI:140192"", ""GBIF:2565977"", ""https://tree.opentreeoflife.org/opentree/ottol@945945"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"827","Eutypella","NA","Eutypella","c(""NCBITaxon:140192"", ""IF:1951"", ""NCBI:140192"", ""GBIF:2565977"", ""https://tree.opentreeoflife.org/opentree/ottol@945945"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"828","Circinotrichum","NA","Circinotrichum","c(""NCBITaxon:1508298"", ""IF:7667"", ""GBIF:2587745"", ""https://tree.opentreeoflife.org/opentree/ottol@4059900"", ""NCBI:1508298"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"829","Thermomyces","NA","Thermomyces","c(""NCBITaxon:5540"", ""IF:10209"", ""GBIF:2598337"", ""https://tree.opentreeoflife.org/opentree/ottol@939818"", ""NCBI:5540"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"830","Blastomyces","NA","Blastomyces","c(""NCBITaxon:229219"", ""IF:7388"", ""GBIF:7841170"", ""NCBI:229219"", ""IF:7389"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"831","Blastomyces","NA","Blastomyces","c(""NCBITaxon:229219"", ""IF:7388"", ""GBIF:7841170"", ""NCBI:229219"", ""IF:7389"")","SFWO:0000520","parasitic","NA","onto:implicit"
"832","Blastomyces","NA","Blastomyces","c(""NCBITaxon:229219"", ""IF:7388"", ""GBIF:7841170"", ""NCBI:229219"", ""IF:7389"")","SFWO:0000522","animal-parasitic","NA","onto:implicit"
"833","Thelonectria","NA","Thelonectria","c(""NCBITaxon:1053258"", ""IF:518567"", ""https://tree.opentreeoflife.org/opentree/ottol@64208"", ""GBIF:8258421"", ""NCBI:1053258"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"834","Junewangia","NA","Junewangia","c(""NCBITaxon:1827466"", ""IF:28602"", ""NCBI:1827466"", ""GBIF:2592258"", ""https://tree.opentreeoflife.org/opentree/ottol@4089342"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"835","Petriella","NA","Petriella","c(""NCBITaxon:42313"", ""IF:3852"", ""GBIF:2564917"", ""https://tree.opentreeoflife.org/opentree/ottol@809124"", ""NCBI:42313"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"836","Pseudobensingtonia","NA","Pseudobensingtonia","c(""NCBITaxon:1798857"", ""IF:813078"", ""GBIF:9647796"", ""https://tree.opentreeoflife.org/opentree/ottol@5985609"", ""NCBI:1798857"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"837","Vuilleminia","NA","Vuilleminia","c(""NCBITaxon:47056"", ""IF:18743"", ""NCBI:47056"", ""https://tree.opentreeoflife.org/opentree/ottol@715795"", ""GBIF:2555651"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"838","Pseudobaeospora","NA","Pseudobaeospora","c(""NCBITaxon:182861"", ""IF:18384"", ""NCBI:182861"", ""https://tree.opentreeoflife.org/opentree/ottol@355917"", ""GBIF:2532172"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"839","Saksenaea","NA","Saksenaea","c(""NCBITaxon:90257"", ""IF:20503"", ""NCBI:90257"", ""https://tree.opentreeoflife.org/opentree/ottol@178195"", ""GBIF:2558246"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"840","Debaryomyces","NA","Debaryomyces","c(""NCBITaxon:4958"", ""IF:1432"", ""https://tree.opentreeoflife.org/opentree/ottol@959615"", ""GBIF:6755301"", ""NCBI:4958"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"841","Serpula","NA","Serpula","c(""NCBITaxon:249367"", ""NCBITaxon:80744"", ""IF:18541"", ""NCBI:80744"", ""NCBI:249367"", ""GBIF:2521517"", ""https://tree.opentreeoflife.org/opentree/ottol@972848"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"842","Serpula","NA","Serpula","c(""NCBITaxon:249367"", ""NCBITaxon:80744"", ""IF:18541"", ""NCBI:80744"", ""NCBI:249367"", ""GBIF:2521517"", ""https://tree.opentreeoflife.org/opentree/ottol@972848"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"843","Serpula","NA","Serpula","c(""NCBITaxon:249367"", ""NCBITaxon:80744"", ""IF:18541"", ""NCBI:80744"", ""NCBI:249367"", ""GBIF:2521517"", ""https://tree.opentreeoflife.org/opentree/ottol@972848"")","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"844","Serpula","NA","Serpula <segmented worms>","NCBITaxon:249367","SFWO:0000479","detritivorous","NA","onto:implicit"
"845","Serpula","NA","Serpula <segmented worms>","NCBITaxon:249367","SFWO:0000481","saprotrophic","NA","onto:implicit"
"846","Serpula","NA","Serpula <segmented worms>","NCBITaxon:249367","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"847","Serpula","NA","Serpula <basidiomycete fungi>","NCBITaxon:80744","SFWO:0000479","detritivorous","NA","onto:implicit"
"848","Serpula","NA","Serpula <basidiomycete fungi>","NCBITaxon:80744","SFWO:0000481","saprotrophic","NA","onto:implicit"
"849","Serpula","NA","Serpula <basidiomycete fungi>","NCBITaxon:80744","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"850","Calyptella","NA","Calyptella","c(""NCBITaxon:139081"", ""IF:17226"", ""GBIF:2523748"", ""https://tree.opentreeoflife.org/opentree/ottol@663184"", ""NCBI:139081"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"851","Taphrina","NA","Taphrina","c(""NCBITaxon:5010"", ""IF:5354"", ""https://tree.opentreeoflife.org/opentree/ottol@958772"", ""NCBI:5010"", ""GBIF:2518036"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"852","Taphrina","NA","Taphrina","c(""NCBITaxon:5010"", ""IF:5354"", ""https://tree.opentreeoflife.org/opentree/ottol@958772"", ""NCBI:5010"", ""GBIF:2518036"")","SFWO:0000520","parasitic","NA","onto:implicit"
"853","Taphrina","NA","Taphrina","c(""NCBITaxon:5010"", ""IF:5354"", ""https://tree.opentreeoflife.org/opentree/ottol@958772"", ""NCBI:5010"", ""GBIF:2518036"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"854","Taphrina","NA","Taphrina","c(""NCBITaxon:5010"", ""IF:5354"", ""https://tree.opentreeoflife.org/opentree/ottol@958772"", ""NCBI:5010"", ""GBIF:2518036"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"855","Umbelopsis","NA","Umbelopsis","c(""NCBITaxon:64561"", ""IF:10350"", ""GBIF:2558986"", ""NCBI:64561"", ""https://tree.opentreeoflife.org/opentree/ottol@286609"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"856","Chlorophyllum","NA","Chlorophyllum","c(""NCBITaxon:34429"", ""IF:17291"", ""NCBI:34429"", ""https://tree.opentreeoflife.org/opentree/ottol@1010493"", ""GBIF:3268912"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"857","Psilocybe","NA","Psilocybe","c(""NCBITaxon:71950"", ""IF:18418"", ""NCBI:71950"", ""GBIF:2526775"", ""https://tree.opentreeoflife.org/opentree/ottol@221808"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"858","Triparticalcar","NA","Triparticalcar","c(""NCBITaxon:324629"", ""IF:20585"", ""https://tree.opentreeoflife.org/opentree/ottol@74462"", ""NCBI:324629"", ""GBIF:2627056"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
